idstatefrom,idaction,idstateto,probability,reward
39,1,40,0.0634,-1320.9999999999798
39,1,41,0.0639000000000001,-1320.9999999999798
39,1,42,0.0544999999999999,-1320.999999999982
39,1,43,0.0506999999999998,-1320.9999999999836
39,1,44,0.0364999999999996,-1320.9999999999957
39,1,45,0.0279999999999995,-1321.0000000000025
39,1,46,0.0227999999999996,-1321.0000000000025
39,1,47,0.0178999999999997,-1321.0000000000025
39,1,48,0.0123999999999998,-1321.0000000000018
39,1,49,0.0069999999999999,-1320.9999999999995
39,1,50,0.0138999999999998,-1321.0000000000025
39,2,30,0.0075999999999999,-1360.9999999999986
39,2,31,0.0197999999999997,-1361.0000000000036
39,2,32,0.0399999999999996,-1360.9999999999964
39,2,33,0.0673000000000001,-1360.99999999998
39,2,34,0.0810000000000003,-1360.9999999999795
39,2,35,0.0803000000000003,-1360.9999999999795
39,2,36,0.0815000000000003,-1360.9999999999795
39,2,37,0.0865000000000004,-1360.9999999999795
39,2,38,0.0893000000000004,-1360.9999999999795
39,2,39,0.0831000000000003,-1360.9999999999795
39,2,40,0.0814000000000003,-1360.9999999999795
39,2,41,0.0674000000000001,-1360.99999999998
39,2,42,0.0570999999999999,-1360.999999999984
39,2,43,0.0415999999999996,-1360.9999999999943
39,2,44,0.0415999999999996,-1360.9999999999943
39,2,45,0.0256999999999995,-1361.0000000000034
39,2,46,0.0211999999999996,-1361.0000000000036
39,2,47,0.0114999999999998,-1361.0
39,2,48,0.0073999999999999,-1360.9999999999989
39,2,49,0.0041999999999999,-1361.0000000000005
39,2,50,0.0044999999999999,-1361.0000000000005
39,3,30,0.0047999999999999,-1401.0000000000002
39,3,31,0.0127999999999998,-1401.0000000000032
39,3,32,0.0326999999999994,-1401.0000000000034
39,3,33,0.0528999999999997,-1400.999999999999
39,3,34,0.0715,-1400.999999999999
39,3,35,0.0823000000000001,-1400.9999999999989
39,3,36,0.0996000000000004,-1400.9999999999989
39,3,37,0.1076000000000005,-1400.9999999999989
39,3,38,0.1084000000000005,-1400.9999999999989
39,3,39,0.1056000000000005,-1400.9999999999989
39,3,40,0.0838000000000002,-1400.9999999999989
39,3,41,0.0746,-1400.999999999999
39,3,42,0.0567999999999998,-1400.999999999999
39,3,43,0.0432999999999996,-1400.999999999999
39,3,44,0.0286999999999994,-1401.0000000000057
39,3,45,0.0158999999999997,-1401.0000000000043
39,3,46,0.0096999999999998,-1401.0000000000016
39,3,47,0.0050999999999999,-1401.0000000000002
39,3,48,0.0017999999999999,-1400.9999999999998
39,3,49,0.0011999999999999,-1400.9999999999998
39,3,50,0.0008999999999999,-1400.9999999999998
39,4,30,0.0023999999999999,-1441.0000000000002
39,4,31,0.0073999999999999,-1440.9999999999984
39,4,32,0.0197999999999996,-1441.0000000000057
39,4,33,0.0389999999999995,-1440.9999999999957
39,4,34,0.0613999999999999,-1440.9999999999798
39,4,35,0.0838000000000002,-1440.999999999976
39,4,36,0.1155000000000007,-1440.999999999975
39,4,37,0.1277000000000005,-1440.999999999976
39,4,38,0.1364999999999994,-1440.9999999999864
39,4,39,0.1277000000000005,-1440.999999999976
39,4,40,0.0984000000000004,-1440.999999999975
39,4,41,0.0725,-1440.9999999999764
39,4,42,0.0494999999999997,-1440.999999999984
39,4,43,0.0334999999999994,-1441.0000000000034
39,4,44,0.0124999999999998,-1441.000000000004
39,4,45,0.0078999999999999,-1440.9999999999984
39,4,46,0.0028999999999999,-1441.0000000000005
39,4,47,0.0010999999999999,-1440.9999999999995
39,4,48,0.0003999999999999,-1441.0
39,4,49,9.999999999999868e-05,-1441.0
40,0,33,0.0001,-600.0
40,0,34,0.0005,-600.0
40,0,35,0.0006,-599.9999999999999
40,0,36,0.0007,-599.9999999999999
40,0,37,0.001,-599.9999999999999
40,0,38,0.0029000000000001,-600.0000000000005
40,0,39,0.0060000000000002,-599.9999999999999
40,0,40,0.0078000000000003,-599.9999999999997
40,0,41,0.0101000000000004,-599.9999999999997
40,0,42,0.0167000000000007,-599.9999999999997
40,0,43,0.0216000000000009,-599.9999999999997
40,0,44,0.0299000000000013,-600.0000000000006
40,0,45,0.039700000000002,-599.9999999999973
40,0,46,0.0470000000000026,-599.9999999999949
40,0,47,0.0581000000000034,-599.9999999999927
40,0,48,0.065900000000004,-599.9999999999915
40,0,49,0.0753000000000048,-599.9999999999914
40,0,50,0.6160999999999784,-600.0000000000408
40,1,32,0.0110999999999998,-1400.000000000001
40,1,33,0.0267999999999995,-1400.000000000006
40,1,34,0.0550999999999999,-1399.9999999999857
40,1,35,0.0786000000000003,-1399.9999999999789
40,1,36,0.0848000000000004,-1399.9999999999789
40,1,37,0.0892000000000005,-1399.9999999999789
40,1,38,0.0835000000000004,-1399.9999999999789
40,1,39,0.0801000000000003,-1399.9999999999789
40,1,40,0.0773000000000003,-1399.999999999979
40,1,41,0.0764000000000002,-1399.999999999979
40,1,42,0.0695000000000001,-1399.9999999999804
40,1,43,0.0590999999999999,-1399.9999999999843
40,1,44,0.0518999999999998,-1399.999999999987
40,1,45,0.0440999999999997,-1399.999999999991
40,1,46,0.0338999999999995,-1400.0000000000027
40,1,47,0.0239999999999996,-1400.000000000005
40,1,48,0.0170999999999997,-1400.0000000000043
40,1,49,0.0136999999999998,-1400.000000000003
40,1,50,0.0237999999999996,-1400.000000000005
40,2,32,0.0072999999999999,-1439.999999999999
40,2,33,0.0211999999999996,-1440.000000000004
40,2,34,0.0447999999999996,-1439.9999999999936
40,2,35,0.0630999999999999,-1439.9999999999773
40,2,36,0.0825000000000002,-1439.9999999999754
40,2,37,0.0883000000000003,-1439.9999999999754
40,2,38,0.0942000000000004,-1439.999999999976
40,2,39,0.0900000000000003,-1439.9999999999754
40,2,40,0.0935000000000004,-1439.9999999999757
40,2,41,0.0883000000000003,-1439.9999999999754
40,2,42,0.0763000000000001,-1439.9999999999754
40,2,43,0.0709,-1439.999999999976
40,2,44,0.0546999999999998,-1439.9999999999804
40,2,45,0.0420999999999996,-1439.999999999996
40,2,46,0.0312999999999994,-1440.0000000000064
40,2,47,0.0207999999999996,-1440.000000000004
40,2,48,0.0127999999999998,-1440.0000000000032
40,2,49,0.0080999999999999,-1439.999999999999
40,2,50,0.0097999999999998,-1440.0000000000005
40,3,32,0.0041999999999999,-1480.000000000001
40,3,33,0.0164999999999997,-1480.0000000000043
40,3,34,0.0370999999999995,-1479.9999999999966
40,3,35,0.0583999999999998,-1479.9999999999902
40,3,36,0.0754,-1479.99999999999
40,3,37,0.0942000000000003,-1479.9999999999843
40,3,38,0.1061000000000005,-1479.9999999999802
40,3,39,0.1083000000000005,-1479.999999999979
40,3,40,0.1128000000000006,-1479.999999999978
40,3,41,0.1015000000000004,-1479.9999999999825
40,3,42,0.0860000000000002,-1479.99999999999
40,3,43,0.0698999999999999,-1479.99999999999
40,3,44,0.0499999999999997,-1479.9999999999902
40,3,45,0.0328999999999994,-1480.000000000003
40,3,46,0.0234999999999995,-1480.000000000005
40,3,47,0.0113999999999998,-1480.000000000003
40,3,48,0.0065999999999999,-1479.9999999999989
40,3,49,0.0031999999999999,-1480.000000000001
40,3,50,0.0019999999999999,-1479.9999999999998
40,4,32,0.0020999999999999,-1519.9999999999995
40,4,33,0.0072999999999999,-1519.9999999999982
40,4,34,0.0195999999999996,-1520.000000000004
40,4,35,0.0463999999999997,-1519.9999999999902
40,4,36,0.0677,-1519.9999999999804
40,4,37,0.0975000000000005,-1519.9999999999716
40,4,38,0.1232000000000009,-1519.9999999999695
40,4,39,0.1414999999999989,-1519.999999999997
40,4,40,0.1356999999999996,-1519.9999999999864
40,4,41,0.1227000000000009,-1519.9999999999695
40,4,42,0.0952000000000004,-1519.9999999999718
40,4,43,0.0647,-1519.999999999982
40,4,44,0.0371999999999995,-1519.9999999999986
40,4,45,0.0219999999999996,-1520.0000000000043
40,4,46,0.0100999999999998,-1520.0000000000011
40,4,47,0.0046999999999999,-1520.0
40,4,48,0.0015999999999999,-1519.999999999999
40,4,49,0.0005999999999999,-1520.0
40,4,50,0.0001999999999999,-1520.0
41,0,35,0.0001,-681.0
41,0,36,0.0004,-681.0
41,0,37,0.0003,-681.0
41,0,38,0.0011,-681.0
41,0,39,0.0021000000000001,-681.0000000000001
41,0,40,0.0028000000000001,-681.0000000000003
41,0,41,0.0072000000000003,-680.9999999999992
41,0,42,0.0102000000000005,-681.0000000000002
41,0,43,0.0153000000000007,-681.0000000000025
41,0,44,0.0237000000000011,-681.0000000000027
41,0,45,0.0331000000000017,-681.0000000000022
41,0,46,0.0459000000000027,-680.999999999995
41,0,47,0.049000000000003,-680.9999999999943
41,0,48,0.0678000000000045,-680.9999999999925
41,0,49,0.0795000000000055,-680.9999999999923
41,0,50,0.6614999999999791,-681.0000000000421
41,1,34,0.0099999999999998,-1481.000000000001
41,1,35,0.0264999999999995,-1481.0000000000034
41,1,36,0.0572999999999999,-1480.999999999981
41,1,37,0.0799000000000002,-1480.9999999999743
41,1,38,0.0958000000000005,-1480.9999999999725
41,1,39,0.0935000000000004,-1480.999999999973
41,1,40,0.0874000000000004,-1480.9999999999743
41,1,41,0.0875000000000004,-1480.9999999999743
41,1,42,0.0821000000000003,-1480.9999999999743
41,1,43,0.0783000000000002,-1480.9999999999743
41,1,44,0.0707000000000001,-1480.9999999999766
41,1,45,0.0579999999999999,-1480.9999999999804
41,1,46,0.0517999999999998,-1480.999999999984
41,1,47,0.0380999999999995,-1480.9999999999957
41,1,48,0.0269999999999995,-1481.0000000000034
41,1,49,0.0209999999999996,-1481.0000000000034
41,1,50,0.0350999999999995,-1480.9999999999986
41,2,34,0.0095999999999998,-1520.9999999999995
41,2,35,0.0229999999999996,-1521.000000000006
41,2,36,0.0451999999999996,-1521.0000000000002
41,2,37,0.0709,-1520.9999999999934
41,2,38,0.0872000000000002,-1520.9999999999893
41,2,39,0.0963000000000004,-1520.9999999999875
41,2,40,0.1009000000000005,-1520.999999999985
41,2,41,0.0967000000000004,-1520.9999999999873
41,2,42,0.1020000000000005,-1520.9999999999843
41,2,43,0.0902000000000003,-1520.9999999999889
41,2,44,0.0753000000000001,-1520.9999999999927
41,2,45,0.0662999999999999,-1520.9999999999943
41,2,46,0.0490999999999997,-1521.0000000000002
41,2,47,0.0322999999999994,-1521.000000000004
41,2,48,0.0233999999999995,-1521.000000000006
41,2,49,0.0130999999999998,-1521.0000000000027
41,2,50,0.0184999999999996,-1521.000000000005
41,3,34,0.0044999999999999,-1561.000000000001
41,3,35,0.0158999999999997,-1561.0000000000066
41,3,36,0.0375999999999994,-1560.9999999999975
41,3,37,0.0635999999999998,-1560.9999999999789
41,3,38,0.0875000000000001,-1560.999999999976
41,3,39,0.1035000000000003,-1560.9999999999636
41,3,40,0.1170000000000005,-1560.999999999961
41,3,41,0.1247000000000006,-1560.9999999999602
41,3,42,0.1159000000000005,-1560.9999999999611
41,3,43,0.1004000000000003,-1560.9999999999654
41,3,44,0.0767,-1560.9999999999768
41,3,45,0.0611999999999998,-1560.9999999999798
41,3,46,0.0407999999999995,-1560.9999999999914
41,3,47,0.0249999999999995,-1561.000000000007
41,3,48,0.0126999999999997,-1561.0000000000057
41,3,49,0.0072999999999998,-1560.9999999999995
41,3,50,0.0056999999999999,-1560.9999999999995
41,4,34,0.0024999999999999,-1601.0000000000005
41,4,35,0.0088999999999999,-1600.999999999999
41,4,36,0.0245999999999996,-1601.0000000000052
41,4,37,0.0459999999999998,-1600.999999999989
41,4,38,0.0774000000000005,-1600.999999999977
41,4,39,0.1099000000000011,-1600.9999999999704
41,4,40,0.1392999999999997,-1600.9999999999898
41,4,41,0.1474999999999987,-1600.999999999999
41,4,42,0.1428999999999993,-1600.9999999999948
41,4,43,0.1161000000000012,-1600.9999999999695
41,4,44,0.0785000000000005,-1600.999999999977
41,4,45,0.0507999999999999,-1600.9999999999857
41,4,46,0.0305999999999996,-1601.000000000006
41,4,47,0.0160999999999998,-1601.0000000000034
41,4,48,0.0062999999999999,-1600.9999999999989
41,4,49,0.0021999999999999,-1601.0
41,4,50,0.0003999999999999,-1601.0000000000002
42,0,37,0.0002,-764.0000000000001
42,0,38,0.0008,-764.0000000000001
42,0,39,0.0015,-763.9999999999999
42,0,40,0.0035000000000002,-764.0000000000005
42,0,41,0.0052000000000003,-764.0
42,0,42,0.0064000000000003,-763.9999999999992
42,0,43,0.0108000000000006,-764.0000000000002
42,0,44,0.020100000000001,-764.0000000000007
42,0,45,0.0269000000000014,-764.0000000000007
42,0,46,0.0397000000000024,-763.999999999996
42,0,47,0.0529000000000035,-763.9999999999903
42,0,48,0.0645000000000045,-763.9999999999883
42,0,49,0.0733000000000053,-763.9999999999882
42,0,50,0.6941999999999799,-764.0000000000571
42,1,35,0.0068999999999999,-1563.9999999999989
42,1,36,0.0217999999999996,-1564.000000000006
42,1,37,0.0420999999999996,-1563.9999999999989
42,1,38,0.0663999999999999,-1563.99999999998
42,1,39,0.0769000000000001,-1563.9999999999775
42,1,40,0.0883000000000003,-1563.999999999977
42,1,41,0.0915000000000003,-1563.9999999999764
42,1,42,0.0956000000000004,-1563.9999999999764
42,1,43,0.0900000000000003,-1563.9999999999768
42,1,44,0.0842000000000002,-1563.9999999999773
42,1,45,0.0791000000000001,-1563.9999999999773
42,1,46,0.0697,-1563.9999999999789
42,1,47,0.0547999999999998,-1563.9999999999889
42,1,48,0.0443999999999996,-1563.999999999998
42,1,49,0.0322999999999994,-1564.000000000006
42,1,50,0.0559999999999998,-1563.999999999986
42,2,35,0.0049999999999999,-1604.0000000000002
42,2,36,0.0164999999999997,-1604.0000000000016
42,2,37,0.0335999999999994,-1604.0
42,2,38,0.0580999999999998,-1603.9999999999814
42,2,39,0.0737,-1603.999999999978
42,2,40,0.0850000000000002,-1603.999999999974
42,2,41,0.0942000000000003,-1603.9999999999627
42,2,42,0.1082000000000005,-1603.99999999996
42,2,43,0.1060000000000005,-1603.9999999999602
42,2,44,0.1015000000000004,-1603.999999999961
42,2,45,0.0923000000000003,-1603.9999999999636
42,2,46,0.0727,-1603.999999999978
42,2,47,0.0556999999999997,-1603.9999999999816
42,2,48,0.0398999999999995,-1603.9999999999898
42,2,49,0.0241999999999995,-1604.000000000002
42,2,50,0.0333999999999994,-1604.0000000000005
42,3,35,0.0030999999999999,-1644.0000000000002
42,3,36,0.0074999999999999,-1643.9999999999984
42,3,37,0.0248999999999995,-1644.0000000000073
42,3,38,0.0459999999999996,-1643.999999999991
42,3,39,0.0650999999999999,-1643.9999999999811
42,3,40,0.0935000000000003,-1643.9999999999732
42,3,41,0.1114000000000006,-1643.999999999971
42,3,42,0.1320999999999999,-1643.999999999981
42,3,43,0.1290000000000003,-1643.999999999976
42,3,44,0.1159000000000007,-1643.9999999999702
42,3,45,0.0939000000000003,-1643.999999999973
42,3,46,0.0688,-1643.9999999999793
42,3,47,0.0487999999999997,-1643.9999999999889
42,3,48,0.0287999999999994,-1644.0000000000082
42,3,49,0.0165999999999997,-1644.0000000000043
42,3,50,0.0145999999999997,-1644.000000000004
42,4,35,0.0010999999999999,-1684.0000000000002
42,4,36,0.0033999999999999,-1684.0000000000018
42,4,37,0.0105999999999999,-1684.0000000000025
42,4,38,0.0265999999999997,-1684.0000000000082
42,4,39,0.0554000000000001,-1683.9999999999914
42,4,40,0.0892000000000008,-1683.9999999999768
42,4,41,0.1247000000000016,-1683.999999999963
42,4,42,0.1503999999999986,-1684.0000000000016
42,4,43,0.1566999999999979,-1684.0000000000132
42,4,44,0.1391999999999999,-1683.999999999985
42,4,45,0.1047000000000012,-1683.999999999967
42,4,46,0.0704000000000004,-1683.9999999999804
42,4,47,0.0391999999999998,-1684.0000000000016
42,4,48,0.0189999999999998,-1684.0000000000052
42,4,49,0.0063999999999999,-1683.9999999999995
42,4,50,0.0029999999999999,-1684.0000000000014
43,0,37,0.0001,-849.0
43,0,39,0.0002,-849.0
43,0,40,0.0007,-849.0
43,0,41,0.0015,-848.9999999999998
43,0,42,0.0027000000000001,-849.0000000000006
43,0,43,0.0084000000000005,-849.0000000000001
43,0,44,0.0107000000000006,-849.0000000000015
43,0,45,0.0211000000000012,-849.0000000000028
43,0,46,0.0307000000000018,-849.000000000004
43,0,47,0.0475000000000033,-848.9999999999919
43,0,48,0.0583000000000043,-848.9999999999889
43,0,49,0.0799000000000062,-848.9999999999867
43,0,50,0.7381999999999815,-849.0000000001125
43,1,37,0.0078999999999998,-1648.999999999998
43,1,38,0.0185999999999996,-1649.000000000003
43,1,39,0.0453999999999995,-1648.9999999999884
43,1,40,0.0705999999999999,-1648.9999999999814
43,1,41,0.0848,-1648.9999999999814
43,1,42,0.0980000000000002,-1648.9999999999816
43,1,43,0.0950000000000002,-1648.9999999999816
43,1,44,0.0979000000000002,-1648.9999999999816
43,1,45,0.1102000000000004,-1648.9999999999811
43,1,46,0.0897000000000001,-1648.9999999999816
43,1,47,0.0754999999999999,-1648.9999999999814
43,1,48,0.0655999999999998,-1648.9999999999814
43,1,49,0.0499999999999996,-1648.999999999987
43,1,50,0.0908000000000001,-1648.9999999999816
43,2,37,0.0054999999999999,-1688.9999999999995
43,2,38,0.0149999999999997,-1689.0000000000043
43,2,39,0.0342999999999994,-1689.000000000004
43,2,40,0.0560999999999997,-1688.9999999999743
43,2,41,0.0814,-1688.9999999999716
43,2,42,0.1006000000000002,-1688.999999999961
43,2,43,0.1103000000000004,-1688.9999999999595
43,2,44,0.1170000000000004,-1688.9999999999593
43,2,45,0.1151000000000004,-1688.9999999999593
43,2,46,0.1053000000000003,-1688.99999999996
43,2,47,0.0876000000000001,-1688.999999999971
43,2,48,0.0651999999999998,-1688.999999999971
43,2,49,0.0454999999999995,-1688.999999999986
43,2,50,0.0610999999999997,-1688.999999999972
43,3,37,0.0028999999999999,-1729.0000000000011
43,3,38,0.0109999999999998,-1729.000000000003
43,3,39,0.0243999999999995,-1729.0000000000057
43,3,40,0.0477999999999997,-1728.9999999999905
43,3,41,0.0755000000000001,-1728.9999999999748
43,3,42,0.0981000000000004,-1728.9999999999657
43,3,43,0.1287000000000004,-1728.9999999999663
43,3,44,0.1340999999999997,-1728.9999999999754
43,3,45,0.1311000000000001,-1728.999999999971
43,3,46,0.1244000000000008,-1728.99999999996
43,3,47,0.0854000000000002,-1728.9999999999702
43,3,48,0.0644999999999999,-1728.9999999999793
43,3,49,0.0351999999999995,-1729.0000000000066
43,3,50,0.0368999999999995,-1729.0000000000066
43,4,37,0.0012999999999999,-1769.0
43,4,38,0.0040999999999999,-1769.000000000001
43,4,39,0.0136999999999999,-1769.000000000003
43,4,40,0.0362999999999998,-1769.0
43,4,41,0.0629000000000005,-1768.9999999999866
43,4,42,0.1012000000000015,-1768.9999999999834
43,4,43,0.1468999999999996,-1769.000000000015
43,4,44,0.1659999999999974,-1769.000000000024
43,4,45,0.1578999999999984,-1769.00000000002
43,4,46,0.1329000000000012,-1768.999999999996
43,4,47,0.0879000000000012,-1768.9999999999834
43,4,48,0.0521000000000002,-1768.9999999999902
43,4,49,0.0215999999999998,-1769.0000000000075
43,4,50,0.0151999999999999,-1769.0000000000036
44,0,40,0.0002,-936.0
44,0,41,0.0006,-936.0
44,0,42,0.0014,-935.9999999999998
44,0,43,0.0043000000000002,-936.0000000000005
44,0,44,0.0083000000000005,-935.9999999999992
44,0,45,0.0146000000000009,-936.0000000000028
44,0,46,0.0223000000000014,-936.0000000000052
44,0,47,0.0392000000000027,-935.999999999999
44,0,48,0.0536000000000041,-935.999999999996
44,0,49,0.0742000000000061,-935.999999999994
44,0,50,0.7812999999999836,-936.0000000000804
44,1,39,0.0097999999999998,-1736.000000000002
44,1,40,0.0191999999999996,-1736.0000000000068
44,1,41,0.0458999999999996,-1735.9999999999864
44,1,42,0.0742,-1735.999999999969
44,1,43,0.0972000000000003,-1735.9999999999643
44,1,44,0.1064000000000004,-1735.9999999999625
44,1,45,0.1180000000000006,-1735.9999999999586
44,1,46,0.1102000000000005,-1735.9999999999604
44,1,47,0.1052000000000004,-1735.9999999999634
44,1,48,0.0925000000000002,-1735.999999999964
44,1,49,0.0751,-1735.9999999999682
44,1,50,0.1462999999999981,-1735.9999999999902
44,2,39,0.0050999999999999,-1776.0000000000005
44,2,40,0.0161999999999996,-1776.0000000000073
44,2,41,0.0366999999999994,-1776.000000000002
44,2,42,0.0684999999999998,-1775.999999999977
